sensor_id,timestamp,fuel_level
3,2025-06-03T12:25:13.140034,42.08250999999987
3,2025-06-03T12:25:14.140034,42.08241999999987
3,2025-06-03T12:25:15.140034,42.08189999999987
3,2025-06-03T12:25:16.140034,42.080389999999866
3,2025-06-03T12:25:17.140034,42.07913999999987
3,2025-06-03T12:25:18.140034,42.078929999999865
3,2025-06-03T12:25:19.140034,42.078419999999866
3,2025-06-03T12:25:20.140034,42.07808999999987
3,2025-06-03T12:25:21.140034,42.077119999999866
3,2025-06-03T12:25:22.140034,42.076329999999864
3,2025-06-03T12:25:23.140034,42.07537999999986
3,2025-06-03T12:25:24.140034,42.07512999999986
3,2025-06-03T12:25:25.140034,42.07490999999986
3,2025-06-03T12:25:26.140034,42.07335999999986
3,2025-06-03T12:25:27.140034,42.072679999999856
3,2025-06-03T12:25:28.140034,42.072319999999856
3,2025-06-03T12:25:29.140034,42.07203999999986
3,2025-06-03T12:25:30.140034,42.07138999999986
3,2025-06-03T12:25:31.140034,42.07049999999986
3,2025-06-03T12:25:32.140034,42.06865999999986
3,2025-06-03T12:25:33.140034,42.06858999999986
3,2025-06-03T12:25:34.140034,42.067889999999856
3,2025-06-03T12:25:35.140034,42.067189999999854
3,2025-06-03T12:25:36.140034,42.066699999999855
3,2025-06-03T12:25:37.140034,42.06621999999985
3,2025-06-03T12:25:38.140034,42.064639999999855
3,2025-06-03T12:25:39.140034,42.06393999999985
3,2025-06-03T12:25:40.140034,42.06303999999985
3,2025-06-03T12:25:41.140034,42.06202999999985
3,2025-06-03T12:25:42.140034,42.06130999999985
3,2025-06-03T12:25:43.140034,42.06062999999985
3,2025-06-03T12:25:44.140034,42.060379999999846
3,2025-06-03T12:25:45.140034,42.05866999999984
3,2025-06-03T12:25:46.140034,42.05677999999984
3,2025-06-03T12:25:47.140034,42.05513999999984
3,2025-06-03T12:25:48.140034,42.05334999999984
3,2025-06-03T12:25:49.140034,42.05254999999984
3,2025-06-03T12:25:50.140034,42.05213999999984
3,2025-06-03T12:25:51.140034,42.05126999999984
3,2025-06-03T12:25:52.140034,42.049469999999836
3,2025-06-03T12:25:53.140034,42.04926999999984
3,2025-06-03T12:25:54.140034,42.04833999999984
3,2025-06-03T12:25:55.140034,42.04824999999984
3,2025-06-03T12:25:56.140034,42.048239999999836
3,2025-06-03T12:25:57.140034,42.04662999999984
3,2025-06-03T12:25:58.140034,42.04550999999984
3,2025-06-03T12:25:59.140034,42.04438999999984
3,2025-06-03T12:26:00.140034,42.042819999999836
3,2025-06-03T12:26:01.140034,42.04192999999984
3,2025-06-03T12:26:02.140034,42.04172999999984
3,2025-06-03T12:26:03.140034,42.039729999999835
3,2025-06-03T12:26:04.140034,42.03794999999984
3,2025-06-03T12:26:05.140034,42.03642999999984
3,2025-06-03T12:26:06.140034,42.03488999999984
3,2025-06-03T12:26:07.140034,42.033309999999844
3,2025-06-03T12:26:08.140034,42.032529999999845
3,2025-06-03T12:26:09.140034,42.032259999999845
3,2025-06-03T12:26:10.140034,42.031839999999846
3,2025-06-03T12:26:11.140034,42.03067999999985
3,2025-06-03T12:26:12.140034,42.02933999999985
3,2025-06-03T12:26:13.140034,42.02783999999985
3,2025-06-03T12:26:14.140034,42.027739999999845
3,2025-06-03T12:26:15.140034,42.02619999999985
3,2025-06-03T12:26:16.140034,42.026169999999844
3,2025-06-03T12:26:17.140034,42.02481999999984
3,2025-06-03T12:26:18.140034,42.02385999999984
3,2025-06-03T12:26:19.140034,42.02297999999984
3,2025-06-03T12:26:20.140034,42.022049999999844
3,2025-06-03T12:26:21.140034,42.02199999999984
3,2025-06-03T12:26:22.140034,42.02060999999984
3,2025-06-03T12:26:23.140034,42.01999999999984
3,2025-06-03T12:26:24.140034,42.018779999999836
3,2025-06-03T12:26:25.140034,42.01697999999983
3,2025-06-03T12:26:26.140034,42.015459999999834
3,2025-06-03T12:26:27.140034,42.01437999999983
3,2025-06-03T12:26:28.140034,42.01265999999983
3,2025-06-03T12:26:29.140034,42.01224999999983
3,2025-06-03T12:26:30.140034,42.01174999999983
3,2025-06-03T12:26:31.140034,42.01113999999983
3,2025-06-03T12:26:32.140034,42.009409999999825
3,2025-06-03T12:26:33.140034,42.00854999999982
3,2025-06-03T12:26:34.140034,42.008019999999824
3,2025-06-03T12:26:35.140034,42.00751999999982
3,2025-06-03T12:26:36.140034,42.006249999999824
3,2025-06-03T12:26:37.140034,42.00590999999982
3,2025-06-03T12:26:38.140034,42.00433999999982
3,2025-06-03T12:26:39.140034,42.00300999999982
3,2025-06-03T12:26:40.140034,42.00294999999982
3,2025-06-03T12:26:41.140034,42.00103999999982
3,2025-06-03T12:26:42.140034,41.99918999999982
3,2025-06-03T12:26:43.140034,41.99842999999982
3,2025-06-03T12:26:44.140034,41.99726999999982
3,2025-06-03T12:26:45.140034,41.99623999999982
3,2025-06-03T12:26:46.140034,41.99470999999982
3,2025-06-03T12:26:47.140034,41.99284999999982
3,2025-06-03T12:26:48.140034,41.99275999999982
3,2025-06-03T12:26:49.140034,41.991719999999816
3,2025-06-03T12:26:50.140034,41.991469999999815
3,2025-06-03T12:26:51.140034,41.991019999999814
3,2025-06-03T12:26:52.140034,41.99037999999982
3,2025-06-03T12:26:53.140034,41.989139999999814
3,2025-06-03T12:26:54.140034,41.98740999999981
3,2025-06-03T12:26:55.140034,41.98558999999981
3,2025-06-03T12:26:56.140034,41.98472999999981
3,2025-06-03T12:26:57.140034,41.98347999999981
3,2025-06-03T12:26:58.140034,41.98284999999981
3,2025-06-03T12:26:59.140034,41.98197999999981
3,2025-06-03T12:27:00.140034,41.980359999999806
3,2025-06-03T12:27:01.140034,41.97899999999981
3,2025-06-03T12:27:02.140034,41.978229999999805
3,2025-06-03T12:27:03.140034,41.97702999999981
3,2025-06-03T12:27:04.140034,41.976549999999804
3,2025-06-03T12:27:05.140034,41.97572999999981
3,2025-06-03T12:27:06.140034,41.97487999999981
3,2025-06-03T12:27:07.140034,41.97304999999981
3,2025-06-03T12:27:08.140034,41.97190999999981
3,2025-06-03T12:27:09.140034,41.97155999999981
3,2025-06-03T12:27:10.140034,41.97101999999981
3,2025-06-03T12:27:11.140034,41.96957999999981
3,2025-06-03T12:27:12.140034,41.96940999999981
3,2025-06-03T12:27:13.140034,41.96883999999981
3,2025-06-03T12:27:14.140034,41.96841999999981
3,2025-06-03T12:27:15.140034,41.96819999999981
3,2025-06-03T12:27:16.140034,41.96777999999981
3,2025-06-03T12:27:17.140034,41.96719999999981
3,2025-06-03T12:27:18.140034,41.96665999999981
3,2025-06-03T12:27:19.140034,41.96503999999981
3,2025-06-03T12:27:20.140034,41.96501999999981
3,2025-06-03T12:27:21.140034,41.96420999999981
3,2025-06-03T12:27:22.140034,41.963639999999806
3,2025-06-03T12:27:23.140034,41.9623999999998
3,2025-06-03T12:27:24.140034,41.960789999999804
3,2025-06-03T12:27:25.140034,41.9601299999998
3,2025-06-03T12:27:26.140034,41.9584599999998
3,2025-06-03T12:27:27.140034,41.956809999999805
3,2025-06-03T12:27:28.140034,41.954839999999805
3,2025-06-03T12:27:29.140034,41.9542699999998
3,2025-06-03T12:27:30.140034,41.9524499999998
3,2025-06-03T12:27:31.140034,41.9512399999998
3,2025-06-03T12:27:32.140034,41.9495599999998
3,2025-06-03T12:27:33.140034,41.9482699999998
3,2025-06-03T12:27:34.140034,41.946909999999804
3,2025-06-03T12:27:35.140034,41.9458799999998
3,2025-06-03T12:27:36.140034,41.9456299999998
3,2025-06-03T12:27:37.140034,41.9450599999998
3,2025-06-03T12:27:38.140034,41.9445899999998
3,2025-06-03T12:27:39.140034,41.9432899999998
3,2025-06-03T12:27:40.140034,41.9421999999998
3,2025-06-03T12:27:41.140034,41.9418499999998
3,2025-06-03T12:27:42.140034,41.941649999999804
3,2025-06-03T12:27:43.140034,41.9406799999998
3,2025-06-03T12:27:44.140034,41.9406099999998
3,2025-06-03T12:27:45.140034,41.9397099999998
3,2025-06-03T12:27:46.140034,41.9392799999998
3,2025-06-03T12:27:47.140034,41.9380799999998
3,2025-06-03T12:27:48.140034,41.9360799999998
3,2025-06-03T12:27:49.140034,41.9359499999998
3,2025-06-03T12:27:50.140034,41.9347899999998
3,2025-06-03T12:27:51.140034,41.9330699999998
3,2025-06-03T12:27:52.140034,41.9322999999998
3,2025-06-03T12:27:53.140034,41.9322299999998
3,2025-06-03T12:27:54.140034,41.9306399999998
3,2025-06-03T12:27:55.140034,41.929599999999795
3,2025-06-03T12:27:56.140034,41.928839999999795
3,2025-06-03T12:27:57.140034,41.92737999999979
3,2025-06-03T12:27:58.140034,41.92571999999979
3,2025-06-03T12:27:59.140034,41.924319999999796
3,2025-06-03T12:28:00.140034,41.922439999999796
3,2025-06-03T12:28:01.140034,41.921299999999796
3,2025-06-03T12:28:02.140034,41.92052999999979
3,2025-06-03T12:28:03.140034,41.918879999999795
3,2025-06-03T12:28:04.140034,41.9185699999998
3,2025-06-03T12:28:05.140034,41.917559999999796
3,2025-06-03T12:28:06.140034,41.9171899999998
3,2025-06-03T12:28:07.140034,41.9168199999998
3,2025-06-03T12:28:08.140034,41.916179999999805
3,2025-06-03T12:28:09.140034,41.91479999999981
3,2025-06-03T12:28:10.140034,41.913249999999806
3,2025-06-03T12:28:11.140034,41.913179999999805
3,2025-06-03T12:28:12.140034,41.912819999999805
3,2025-06-03T12:28:13.140034,41.912259999999804
3,2025-06-03T12:28:14.140034,41.91069999999981
3,2025-06-03T12:28:15.140034,41.91031999999981
3,2025-06-03T12:28:16.140034,41.910199999999804
3,2025-06-03T12:28:17.140034,41.90975999999981
3,2025-06-03T12:28:18.140034,41.909529999999805
3,2025-06-03T12:28:19.140034,41.909059999999805
3,2025-06-03T12:28:20.140034,41.9077999999998
3,2025-06-03T12:28:21.140034,41.9074799999998
3,2025-06-03T12:28:22.140034,41.9060199999998
3,2025-06-03T12:28:23.140034,41.9051799999998
3,2025-06-03T12:28:24.140034,41.9045099999998
3,2025-06-03T12:28:25.140034,41.903349999999804
3,2025-06-03T12:28:26.140034,41.902639999999806
3,2025-06-03T12:28:27.140034,41.90170999999981
3,2025-06-03T12:28:28.140034,41.90008999999981
3,2025-06-03T12:28:29.140034,41.899589999999804
3,2025-06-03T12:28:30.140034,41.8980799999998
3,2025-06-03T12:28:31.140034,41.8971599999998
3,2025-06-03T12:28:32.140034,41.8955999999998
3,2025-06-03T12:28:33.140034,41.8936299999998
3,2025-06-03T12:28:34.140034,41.8932499999998
3,2025-06-03T12:28:35.140034,41.8917399999998
3,2025-06-03T12:28:36.140034,41.8905699999998
3,2025-06-03T12:28:37.140034,41.8896399999998
3,2025-06-03T12:28:38.140034,41.8891699999998
3,2025-06-03T12:28:39.140034,41.8883099999998
3,2025-06-03T12:28:40.140034,41.886669999999796
3,2025-06-03T12:28:41.140034,41.8861599999998
3,2025-06-03T12:28:42.140034,41.8843999999998
3,2025-06-03T12:28:43.140034,41.8828199999998
3,2025-06-03T12:28:44.140034,41.88179999999981
3,2025-06-03T12:28:45.140034,41.87983999999981
3,2025-06-03T12:28:46.140034,41.87819999999981
3,2025-06-03T12:28:47.140034,41.87696999999981
3,2025-06-03T12:28:48.140034,41.875169999999805
3,2025-06-03T12:28:49.140034,41.87342999999981
3,2025-06-03T12:28:50.140034,41.87268999999981
3,2025-06-03T12:28:51.140034,41.87199999999981
3,2025-06-03T12:28:52.140034,41.87143999999981
3,2025-06-03T12:28:53.140034,41.870179999999806
3,2025-06-03T12:28:54.140034,41.869279999999804
3,2025-06-03T12:28:55.140034,41.867799999999804
3,2025-06-03T12:28:56.140034,41.867219999999804
3,2025-06-03T12:28:57.140034,41.86637999999981
3,2025-06-03T12:28:58.140034,41.865029999999805
3,2025-06-03T12:28:59.140034,41.86306999999981
3,2025-06-03T12:29:00.140034,41.86297999999981
3,2025-06-03T12:29:01.140034,41.861539999999806
3,2025-06-03T12:29:02.140034,41.86004999999981
3,2025-06-03T12:29:03.140034,41.85913999999981
3,2025-06-03T12:29:04.140034,41.85870999999981
3,2025-06-03T12:29:05.140034,41.85869999999981
3,2025-06-03T12:29:06.140034,41.85795999999981
3,2025-06-03T12:29:07.140034,41.857189999999804
3,2025-06-03T12:29:08.140034,41.8564699999998
3,2025-06-03T12:29:09.140034,41.8557699999998
3,2025-06-03T12:29:10.140034,41.8543099999998
3,2025-06-03T12:29:11.140034,41.8523099999998
3,2025-06-03T12:29:12.140034,41.8510199999998
3,2025-06-03T12:29:13.140034,41.8500499999998
3,2025-06-03T12:29:14.140034,41.8495799999998
3,2025-06-03T12:29:15.140034,41.8491199999998
3,2025-06-03T12:29:16.140034,41.8482199999998
3,2025-06-03T12:29:17.140034,41.8463599999998
3,2025-06-03T12:29:18.140034,41.8455299999998
3,2025-06-03T12:29:19.140034,41.8452599999998
3,2025-06-03T12:29:20.140034,41.843709999999795
3,2025-06-03T12:29:21.140034,41.8430199999998
3,2025-06-03T12:29:22.140034,41.8416599999998
3,2025-06-03T12:29:23.140034,41.8399299999998
3,2025-06-03T12:29:24.140034,41.838069999999796
3,2025-06-03T12:29:25.140034,41.837659999999794
3,2025-06-03T12:29:26.140034,41.83662999999979
3,2025-06-03T12:29:27.140034,41.83556999999979
3,2025-06-03T12:29:28.140034,41.83388999999979
3,2025-06-03T12:29:29.140034,41.832959999999794
3,2025-06-03T12:29:30.140034,41.83241999999979
3,2025-06-03T12:29:31.140034,41.83158999999979
3,2025-06-03T12:29:32.140034,41.82974999999979
3,2025-06-03T12:29:33.140034,41.82931999999979
3,2025-06-03T12:29:34.140034,41.82902999999979
3,2025-06-03T12:29:35.140034,41.82834999999979
3,2025-06-03T12:29:36.140034,41.827179999999785
3,2025-06-03T12:29:37.140034,41.82521999999979
3,2025-06-03T12:29:38.140034,41.824069999999786
3,2025-06-03T12:29:39.140034,41.82297999999979
3,2025-06-03T12:29:40.140034,41.82154999999979
3,2025-06-03T12:29:41.140034,41.82102999999979
3,2025-06-03T12:29:42.140034,41.819189999999786
3,2025-06-03T12:29:43.140034,41.817509999999785
3,2025-06-03T12:29:44.140034,41.816079999999786
3,2025-06-03T12:29:45.140034,41.81599999999979
3,2025-06-03T12:29:46.140034,41.814579999999786
3,2025-06-03T12:29:47.140034,41.81324999999978
3,2025-06-03T12:29:48.140034,41.81129999999978
3,2025-06-03T12:29:49.140034,41.80996999999978
3,2025-06-03T12:29:50.140034,41.80978999999978
3,2025-06-03T12:29:51.140034,41.80887999999978
3,2025-06-03T12:29:52.140034,41.80799999999978
3,2025-06-03T12:29:53.140034,41.80683999999978
3,2025-06-03T12:29:54.140034,41.80671999999978
3,2025-06-03T12:29:55.140034,41.805749999999776
3,2025-06-03T12:29:56.140034,41.80501999999978
3,2025-06-03T12:29:57.140034,41.80464999999978
3,2025-06-03T12:29:58.140034,41.80354999999978
3,2025-06-03T12:29:59.140034,41.80202999999978
3,2025-06-03T12:30:00.140034,41.80013999999978
3,2025-06-03T12:30:01.140034,41.79881999999978
3,2025-06-03T12:30:02.140034,41.79839999999978
3,2025-06-03T12:30:03.140034,41.797649999999784
3,2025-06-03T12:30:04.140034,41.79691999999979
3,2025-06-03T12:30:05.140034,41.79629999999979
3,2025-06-03T12:30:06.140034,41.79464999999979
3,2025-06-03T12:30:07.140034,41.79426999999979
3,2025-06-03T12:30:08.140034,41.79370999999979
3,2025-06-03T12:30:09.140034,41.793629999999794
3,2025-06-03T12:30:10.140034,41.79355999999979
3,2025-06-03T12:30:11.140034,41.793009999999796
3,2025-06-03T12:30:12.140034,41.7914299999998
3,2025-06-03T12:30:13.140034,41.7906499999998
3,2025-06-03T12:30:14.140034,41.7892999999998
3,2025-06-03T12:30:15.140034,41.7890499999998
3,2025-06-03T12:30:16.140034,41.7874199999998
3,2025-06-03T12:30:17.140034,41.7869599999998
3,2025-06-03T12:30:18.140034,41.7859699999998
3,2025-06-03T12:30:19.140034,41.7850599999998
3,2025-06-03T12:30:20.140034,41.7841399999998
3,2025-06-03T12:30:21.140034,41.782759999999804
3,2025-06-03T12:30:22.140034,41.7811399999998
3,2025-06-03T12:30:23.140034,41.7805699999998
3,2025-06-03T12:30:24.140034,41.7804399999998
3,2025-06-03T12:30:25.140034,41.7799599999998
3,2025-06-03T12:30:26.140034,41.778159999999794
3,2025-06-03T12:30:27.140034,41.777339999999796
3,2025-06-03T12:30:28.140034,41.776309999999796
3,2025-06-03T12:30:29.140034,41.7749099999998
3,2025-06-03T12:30:30.140034,41.7731699999998
3,2025-06-03T12:30:31.140034,41.7716199999998
3,2025-06-03T12:30:32.140034,41.7697699999998
3,2025-06-03T12:30:33.140034,41.7696299999998
3,2025-06-03T12:30:34.140034,41.7692999999998
3,2025-06-03T12:30:35.140034,41.768299999999805
3,2025-06-03T12:30:36.140034,41.76720999999981
3,2025-06-03T12:30:37.140034,41.76559999999981
3,2025-06-03T12:30:38.140034,41.76557999999981
3,2025-06-03T12:30:39.140034,41.763689999999805
3,2025-06-03T12:30:40.140034,41.761739999999804
3,2025-06-03T12:30:41.140034,41.761179999999804
3,2025-06-03T12:30:42.140034,41.760379999999806
3,2025-06-03T12:30:43.140034,41.7583799999998
3,2025-06-03T12:30:44.140034,41.7568999999998
3,2025-06-03T12:30:45.140034,41.756209999999804
3,2025-06-03T12:30:46.140034,41.75565999999981
3,2025-06-03T12:30:47.140034,41.754579999999805
3,2025-06-03T12:30:48.140034,41.75301999999981
3,2025-06-03T12:30:49.140034,41.752919999999804
3,2025-06-03T12:30:50.140034,41.752269999999804
3,2025-06-03T12:30:51.140034,41.751219999999805
3,2025-06-03T12:30:52.140034,41.7508799999998
3,2025-06-03T12:30:53.140034,41.7493099999998
3,2025-06-03T12:30:54.140034,41.749249999999805
3,2025-06-03T12:30:55.140034,41.7485299999998
3,2025-06-03T12:30:56.140034,41.747799999999806
3,2025-06-03T12:30:57.140034,41.74726999999981
3,2025-06-03T12:30:58.140034,41.74614999999981
3,2025-06-03T12:30:59.140034,41.74527999999981
3,2025-06-03T12:31:00.140034,41.74496999999981
3,2025-06-03T12:31:01.140034,41.74334999999981
3,2025-06-03T12:31:02.140034,41.74142999999981
3,2025-06-03T12:31:03.140034,41.73997999999981
3,2025-06-03T12:31:04.140034,41.73937999999981
3,2025-06-03T12:31:05.140034,41.73901999999981
3,2025-06-03T12:31:06.140034,41.73883999999981
3,2025-06-03T12:31:07.140034,41.73787999999981
3,2025-06-03T12:31:08.140034,41.73686999999981
3,2025-06-03T12:31:09.140034,41.73554999999981
3,2025-06-03T12:31:10.140034,41.73366999999981
3,2025-06-03T12:31:11.140034,41.732359999999815
3,2025-06-03T12:31:12.140034,41.73142999999982
3,2025-06-03T12:31:13.140034,41.73034999999982
3,2025-06-03T12:31:14.140034,41.729429999999816
3,2025-06-03T12:31:15.140034,41.72880999999982
3,2025-06-03T12:31:16.140034,41.72807999999982
3,2025-06-03T12:31:17.140034,41.72673999999982
3,2025-06-03T12:31:18.140034,41.72668999999982
3,2025-06-03T12:31:19.140034,41.72500999999982
3,2025-06-03T12:31:20.140034,41.72325999999982
3,2025-06-03T12:31:21.140034,41.72162999999982
3,2025-06-03T12:31:22.140034,41.71972999999982
3,2025-06-03T12:31:23.140034,41.71772999999982
3,2025-06-03T12:31:24.140034,41.71611999999982
3,2025-06-03T12:31:25.140034,41.714789999999816
3,2025-06-03T12:31:26.140034,41.71461999999982
3,2025-06-03T12:31:27.140034,41.712929999999815
3,2025-06-03T12:31:28.140034,41.71125999999982
3,2025-06-03T12:31:29.140034,41.71024999999982
3,2025-06-03T12:31:30.140034,41.70827999999982
3,2025-06-03T12:31:31.140034,41.70646999999982
3,2025-06-03T12:31:32.140034,41.70516999999982
3,2025-06-03T12:31:33.140034,41.70445999999982
3,2025-06-03T12:31:34.140034,41.70364999999982
3,2025-06-03T12:31:35.140034,41.70274999999982
3,2025-06-03T12:31:36.140034,41.701649999999816
3,2025-06-03T12:31:37.140034,41.70019999999982
3,2025-06-03T12:31:38.140034,41.69968999999982
3,2025-06-03T12:31:39.140034,41.69937999999982
3,2025-06-03T12:31:40.140034,41.69768999999982
3,2025-06-03T12:31:41.140034,41.697659999999814
3,2025-06-03T12:31:42.140034,41.697239999999816
3,2025-06-03T12:31:43.140034,41.695759999999815
3,2025-06-03T12:31:44.140034,41.69473999999982
3,2025-06-03T12:31:45.140034,41.69456999999982
3,2025-06-03T12:31:46.140034,41.69301999999982
3,2025-06-03T12:31:47.140034,41.69148999999982
3,2025-06-03T12:31:48.140034,41.69032999999982
3,2025-06-03T12:31:49.140034,41.68925999999982
3,2025-06-03T12:31:50.140034,41.68749999999982
3,2025-06-03T12:31:51.140034,41.68574999999982
3,2025-06-03T12:31:52.140034,41.68551999999982
3,2025-06-03T12:31:53.140034,41.68479999999982
3,2025-06-03T12:31:54.140034,41.683289999999815
3,2025-06-03T12:31:55.140034,41.68141999999982
3,2025-06-03T12:31:56.140034,41.68036999999982
3,2025-06-03T12:31:57.140034,41.678659999999816
3,2025-06-03T12:31:58.140034,41.67712999999981
3,2025-06-03T12:31:59.140034,41.675949999999816
3,2025-06-03T12:32:00.140034,41.67563999999982
3,2025-06-03T12:32:01.140034,41.67494999999982
3,2025-06-03T12:32:02.140034,41.674359999999815
3,2025-06-03T12:32:03.140034,41.67255999999981
3,2025-06-03T12:32:04.140034,41.67250999999981
3,2025-06-03T12:32:05.140034,41.67123999999981
3,2025-06-03T12:32:06.140034,41.67004999999981
3,2025-06-03T12:32:07.140034,41.66822999999981
3,2025-06-03T12:32:08.140034,41.66789999999981
3,2025-06-03T12:32:09.140034,41.66673999999981
3,2025-06-03T12:32:10.140034,41.666409999999814
