sensor_id,timestamp,engine_temperature
1,2025-06-03T12:48:31.140034,90.0
1,2025-06-03T12:48:32.140034,90.0
1,2025-06-03T12:48:33.140034,90.0
1,2025-06-03T12:48:34.140034,90.0
1,2025-06-03T12:48:35.140034,90.0
1,2025-06-03T12:48:36.140034,89.46
1,2025-06-03T12:48:37.140034,90.0
1,2025-06-03T12:48:38.140034,89.46
1,2025-06-03T12:48:39.140034,89.46
1,2025-06-03T12:48:40.140034,89.46
1,2025-06-03T12:48:41.140034,89.46
1,2025-06-03T12:48:42.140034,90.0
1,2025-06-03T12:48:43.140034,90.0
1,2025-06-03T12:48:44.140034,90.0
1,2025-06-03T12:48:45.140034,90.0
1,2025-06-03T12:48:46.140034,90.0
1,2025-06-03T12:48:47.140034,90.0
1,2025-06-03T12:48:48.140034,90.0
1,2025-06-03T12:48:49.140034,90.0
1,2025-06-03T12:48:50.140034,90.0
1,2025-06-03T12:48:51.140034,90.0
1,2025-06-03T12:48:52.140034,90.0
1,2025-06-03T12:48:53.140034,90.0
1,2025-06-03T12:48:54.140034,90.0
1,2025-06-03T12:48:55.140034,89.46
1,2025-06-03T12:48:56.140034,90.0
1,2025-06-03T12:48:57.140034,89.46
1,2025-06-03T12:48:58.140034,90.0
1,2025-06-03T12:48:59.140034,90.0
1,2025-06-03T12:49:00.140034,90.0
1,2025-06-03T12:49:01.140034,90.0
1,2025-06-03T12:49:02.140034,90.0
1,2025-06-03T12:49:03.140034,90.0
1,2025-06-03T12:49:04.140034,90.0
1,2025-06-03T12:49:05.140034,90.0
1,2025-06-03T12:49:06.140034,90.0
1,2025-06-03T12:49:07.140034,90.0
1,2025-06-03T12:49:08.140034,90.0
1,2025-06-03T12:49:09.140034,90.0
1,2025-06-03T12:49:10.140034,89.46
1,2025-06-03T12:49:11.140034,82.22
1,2025-06-03T12:49:12.140034,89.46
1,2025-06-03T12:49:13.140034,89.46
1,2025-06-03T12:49:14.140034,86.1
1,2025-06-03T12:49:15.140034,87.49
1,2025-06-03T12:49:16.140034,88.56
1,2025-06-03T12:49:17.140034,89.86
1,2025-06-03T12:49:18.140034,90.0
1,2025-06-03T12:49:19.140034,90.0
1,2025-06-03T12:49:20.140034,90.0
1,2025-06-03T12:49:21.140034,90.0
1,2025-06-03T12:49:22.140034,89.46
1,2025-06-03T12:49:23.140034,89.46
1,2025-06-03T12:49:24.140034,89.46
1,2025-06-03T12:49:25.140034,90.0
1,2025-06-03T12:49:26.140034,90.0
1,2025-06-03T12:49:27.140034,90.0
1,2025-06-03T12:49:28.140034,90.0
1,2025-06-03T12:49:29.140034,90.0
1,2025-06-03T12:49:30.140034,90.0
1,2025-06-03T12:49:31.140034,89.46
1,2025-06-03T12:49:32.140034,90.0
1,2025-06-03T12:49:33.140034,90.0
1,2025-06-03T12:49:34.140034,90.0
1,2025-06-03T12:49:35.140034,89.46
1,2025-06-03T12:49:36.140034,89.46
1,2025-06-03T12:49:37.140034,90.0
1,2025-06-03T12:49:38.140034,89.46
1,2025-06-03T12:49:39.140034,90.0
1,2025-06-03T12:49:40.140034,90.0
1,2025-06-03T12:49:41.140034,89.46
1,2025-06-03T12:49:42.140034,90.0
1,2025-06-03T12:49:43.140034,90.0
1,2025-06-03T12:49:44.140034,90.0
1,2025-06-03T12:49:45.140034,89.46
1,2025-06-03T12:49:46.140034,90.0
1,2025-06-03T12:49:47.140034,89.46
1,2025-06-03T12:49:48.140034,90.0
1,2025-06-03T12:49:49.140034,90.0
1,2025-06-03T12:49:50.140034,90.0
1,2025-06-03T12:49:51.140034,90.0
1,2025-06-03T12:49:52.140034,90.0
1,2025-06-03T12:49:53.140034,89.46
1,2025-06-03T12:49:54.140034,90.0
1,2025-06-03T12:49:55.140034,90.0
1,2025-06-03T12:49:56.140034,90.0
1,2025-06-03T12:49:57.140034,90.0
1,2025-06-03T12:49:58.140034,90.0
1,2025-06-03T12:49:59.140034,90.0
1,2025-06-03T12:50:00.140034,90.0
1,2025-06-03T12:50:01.140034,90.0
1,2025-06-03T12:50:02.140034,90.0
1,2025-06-03T12:50:03.140034,90.0
1,2025-06-03T12:50:04.140034,89.46
1,2025-06-03T12:50:05.140034,89.46
1,2025-06-03T12:50:06.140034,90.0
1,2025-06-03T12:50:07.140034,89.46
1,2025-06-03T12:50:08.140034,89.46
1,2025-06-03T12:50:09.140034,90.0
1,2025-06-03T12:50:10.140034,89.46
1,2025-06-03T12:50:11.140034,89.46
1,2025-06-03T12:50:12.140034,90.0
1,2025-06-03T12:50:13.140034,90.0
1,2025-06-03T12:50:14.140034,90.0
1,2025-06-03T12:50:15.140034,90.0
1,2025-06-03T12:50:16.140034,90.0
1,2025-06-03T12:50:17.140034,89.46
1,2025-06-03T12:50:18.140034,89.46
1,2025-06-03T12:50:19.140034,90.0
1,2025-06-03T12:50:20.140034,90.0
1,2025-06-03T12:50:21.140034,89.46
1,2025-06-03T12:50:22.140034,89.46
1,2025-06-03T12:50:23.140034,90.0
1,2025-06-03T12:50:24.140034,89.46
1,2025-06-03T12:50:25.140034,90.0
1,2025-06-03T12:50:26.140034,90.0
1,2025-06-03T12:50:27.140034,90.0
1,2025-06-03T12:50:28.140034,90.0
1,2025-06-03T12:50:29.140034,89.46
1,2025-06-03T12:50:30.140034,90.0
1,2025-06-03T12:50:31.140034,89.46
1,2025-06-03T12:50:32.140034,90.0
1,2025-06-03T12:50:33.140034,90.0
1,2025-06-03T12:50:34.140034,90.0
1,2025-06-03T12:50:35.140034,90.0
1,2025-06-03T12:50:36.140034,90.0
1,2025-06-03T12:50:37.140034,90.0
1,2025-06-03T12:50:38.140034,90.0
1,2025-06-03T12:50:39.140034,90.0
1,2025-06-03T12:50:40.140034,90.0
1,2025-06-03T12:50:41.140034,90.0
1,2025-06-03T12:50:42.140034,89.46
1,2025-06-03T12:50:43.140034,89.46
1,2025-06-03T12:50:44.140034,90.0
1,2025-06-03T12:50:45.140034,90.0
1,2025-06-03T12:50:46.140034,90.0
1,2025-06-03T12:50:47.140034,90.0
1,2025-06-03T12:50:48.140034,90.0
1,2025-06-03T12:50:49.140034,90.0
1,2025-06-03T12:50:50.140034,90.0
1,2025-06-03T12:50:51.140034,90.0
1,2025-06-03T12:50:52.140034,90.0
1,2025-06-03T12:50:53.140034,90.0
1,2025-06-03T12:50:54.140034,90.0
1,2025-06-03T12:50:55.140034,90.0
1,2025-06-03T12:50:56.140034,90.0
1,2025-06-03T12:50:57.140034,90.0
1,2025-06-03T12:50:58.140034,89.46
1,2025-06-03T12:50:59.140034,90.0
1,2025-06-03T12:51:00.140034,90.0
1,2025-06-03T12:51:01.140034,90.0
1,2025-06-03T12:51:02.140034,90.0
1,2025-06-03T12:51:03.140034,90.0
1,2025-06-03T12:51:04.140034,90.0
1,2025-06-03T12:51:05.140034,90.0
1,2025-06-03T12:51:06.140034,90.0
1,2025-06-03T12:51:07.140034,90.0
1,2025-06-03T12:51:08.140034,90.0
1,2025-06-03T12:51:09.140034,90.0
1,2025-06-03T12:51:10.140034,90.0
1,2025-06-03T12:51:11.140034,90.0
1,2025-06-03T12:51:12.140034,90.0
1,2025-06-03T12:51:13.140034,90.0
1,2025-06-03T12:51:14.140034,90.0
1,2025-06-03T12:51:15.140034,90.0
1,2025-06-03T12:51:16.140034,85.86
1,2025-06-03T12:51:17.140034,89.46
1,2025-06-03T12:51:18.140034,89.46
1,2025-06-03T12:51:19.140034,85.52
1,2025-06-03T12:51:20.140034,86.52
1,2025-06-03T12:51:21.140034,87.79
1,2025-06-03T12:51:22.140034,89.15
1,2025-06-03T12:51:23.140034,89.46
1,2025-06-03T12:51:24.140034,90.0
1,2025-06-03T12:51:25.140034,90.0
1,2025-06-03T12:51:26.140034,90.0
1,2025-06-03T12:51:27.140034,90.0
1,2025-06-03T12:51:28.140034,90.0
1,2025-06-03T12:51:29.140034,90.0
1,2025-06-03T12:51:30.140034,89.46
1,2025-06-03T12:51:31.140034,90.0
1,2025-06-03T12:51:32.140034,89.46
1,2025-06-03T12:51:33.140034,90.0
1,2025-06-03T12:51:34.140034,90.0
1,2025-06-03T12:51:35.140034,90.0
1,2025-06-03T12:51:36.140034,89.46
1,2025-06-03T12:51:37.140034,90.0
1,2025-06-03T12:51:38.140034,90.0
1,2025-06-03T12:51:39.140034,90.0
1,2025-06-03T12:51:40.140034,89.46
1,2025-06-03T12:51:41.140034,90.0
1,2025-06-03T12:51:42.140034,90.0
1,2025-06-03T12:51:43.140034,90.0
1,2025-06-03T12:51:44.140034,89.46
1,2025-06-03T12:51:45.140034,90.0
1,2025-06-03T12:51:46.140034,90.0
1,2025-06-03T12:51:47.140034,89.46
1,2025-06-03T12:51:48.140034,89.46
1,2025-06-03T12:51:49.140034,89.46
1,2025-06-03T12:51:50.140034,89.46
1,2025-06-03T12:51:51.140034,89.46
1,2025-06-03T12:51:52.140034,90.0
1,2025-06-03T12:51:53.140034,90.0
1,2025-06-03T12:51:54.140034,90.0
1,2025-06-03T12:51:55.140034,90.0
1,2025-06-03T12:51:56.140034,90.0
1,2025-06-03T12:51:57.140034,90.0
1,2025-06-03T12:51:58.140034,90.0
1,2025-06-03T12:51:59.140034,89.46
1,2025-06-03T12:52:00.140034,90.0
1,2025-06-03T12:52:01.140034,90.0
1,2025-06-03T12:52:02.140034,90.0
1,2025-06-03T12:52:03.140034,89.46
1,2025-06-03T12:52:04.140034,90.0
1,2025-06-03T12:52:05.140034,90.0
1,2025-06-03T12:52:06.140034,90.0
1,2025-06-03T12:52:07.140034,90.0
1,2025-06-03T12:52:08.140034,90.0
1,2025-06-03T12:52:09.140034,89.46
1,2025-06-03T12:52:10.140034,90.0
1,2025-06-03T12:52:11.140034,90.0
1,2025-06-03T12:52:12.140034,90.0
1,2025-06-03T12:52:13.140034,90.0
1,2025-06-03T12:52:14.140034,90.0
1,2025-06-03T12:52:15.140034,90.0
1,2025-06-03T12:52:16.140034,90.0
1,2025-06-03T12:52:17.140034,90.0
1,2025-06-03T12:52:18.140034,90.0
1,2025-06-03T12:52:19.140034,90.0
1,2025-06-03T12:52:20.140034,90.0
1,2025-06-03T12:52:21.140034,90.0
1,2025-06-03T12:52:22.140034,89.46
1,2025-06-03T12:52:23.140034,90.0
1,2025-06-03T12:52:24.140034,90.0
1,2025-06-03T12:52:25.140034,89.46
1,2025-06-03T12:52:26.140034,89.46
1,2025-06-03T12:52:27.140034,90.0
1,2025-06-03T12:52:28.140034,90.0
1,2025-06-03T12:52:29.140034,90.0
1,2025-06-03T12:52:30.140034,89.46
1,2025-06-03T12:52:31.140034,90.0
1,2025-06-03T12:52:32.140034,89.46
1,2025-06-03T12:52:33.140034,90.0
1,2025-06-03T12:52:34.140034,90.0
1,2025-06-03T12:52:35.140034,90.0
1,2025-06-03T12:52:36.140034,90.0
1,2025-06-03T12:52:37.140034,89.46
1,2025-06-03T12:52:38.140034,90.0
1,2025-06-03T12:52:39.140034,90.0
1,2025-06-03T12:52:40.140034,90.0
1,2025-06-03T12:52:41.140034,90.0
1,2025-06-03T12:52:42.140034,90.0
1,2025-06-03T12:52:43.140034,90.0
1,2025-06-03T12:52:44.140034,90.0
1,2025-06-03T12:52:45.140034,90.0
1,2025-06-03T12:52:46.140034,89.46
1,2025-06-03T12:52:47.140034,90.0
1,2025-06-03T12:52:48.140034,90.0
1,2025-06-03T12:52:49.140034,90.0
1,2025-06-03T12:52:50.140034,90.0
1,2025-06-03T12:52:51.140034,90.0
1,2025-06-03T12:52:52.140034,90.0
1,2025-06-03T12:52:53.140034,90.0
1,2025-06-03T12:52:54.140034,90.0
1,2025-06-03T12:52:55.140034,90.0
1,2025-06-03T12:52:56.140034,89.46
1,2025-06-03T12:52:57.140034,90.0
1,2025-06-03T12:52:58.140034,90.0
1,2025-06-03T12:52:59.140034,89.46
1,2025-06-03T12:53:00.140034,90.0
1,2025-06-03T12:53:01.140034,89.46
1,2025-06-03T12:53:02.140034,90.0
1,2025-06-03T12:53:03.140034,90.0
1,2025-06-03T12:53:04.140034,90.0
1,2025-06-03T12:53:05.140034,89.46
1,2025-06-03T12:53:06.140034,90.0
1,2025-06-03T12:53:07.140034,90.0
1,2025-06-03T12:53:08.140034,90.0
1,2025-06-03T12:53:09.140034,90.0
1,2025-06-03T12:53:10.140034,89.46
1,2025-06-03T12:53:11.140034,90.0
1,2025-06-03T12:53:12.140034,90.0
1,2025-06-03T12:53:13.140034,89.46
1,2025-06-03T12:53:14.140034,90.0
1,2025-06-03T12:53:15.140034,90.0
1,2025-06-03T12:53:16.140034,90.0
1,2025-06-03T12:53:17.140034,90.0
1,2025-06-03T12:53:18.140034,89.46
1,2025-06-03T12:53:19.140034,83.18
1,2025-06-03T12:53:20.140034,89.46
1,2025-06-03T12:53:21.140034,77.26
1,2025-06-03T12:53:22.140034,74.59
1,2025-06-03T12:53:23.140034,71.23
1,2025-06-03T12:53:24.140034,89.46
1,2025-06-03T12:53:25.140034,73.36
1,2025-06-03T12:53:26.140034,89.46
1,2025-06-03T12:53:27.140034,89.46
1,2025-06-03T12:53:28.140034,77.12
1,2025-06-03T12:53:29.140034,89.46
1,2025-06-03T12:53:30.140034,89.46
1,2025-06-03T12:53:31.140034,80.8
1,2025-06-03T12:53:32.140034,82.26
1,2025-06-03T12:53:33.140034,89.46
1,2025-06-03T12:53:34.140034,89.46
1,2025-06-03T12:53:35.140034,85.79
1,2025-06-03T12:53:36.140034,86.88
1,2025-06-03T12:53:37.140034,88.28
1,2025-06-03T12:53:38.140034,89.72
1,2025-06-03T12:53:39.140034,89.46
1,2025-06-03T12:53:40.140034,90.0
1,2025-06-03T12:53:41.140034,90.0
1,2025-06-03T12:53:42.140034,90.0
1,2025-06-03T12:53:43.140034,89.46
1,2025-06-03T12:53:44.140034,90.0
1,2025-06-03T12:53:45.140034,90.0
1,2025-06-03T12:53:46.140034,90.0
1,2025-06-03T12:53:47.140034,90.0
1,2025-06-03T12:53:48.140034,89.46
1,2025-06-03T12:53:49.140034,90.0
1,2025-06-03T12:53:50.140034,90.0
1,2025-06-03T12:53:51.140034,90.0
1,2025-06-03T12:53:52.140034,90.0
1,2025-06-03T12:53:53.140034,90.0
1,2025-06-03T12:53:54.140034,90.0
1,2025-06-03T12:53:55.140034,90.0
1,2025-06-03T12:53:56.140034,90.0
1,2025-06-03T12:53:57.140034,90.0
1,2025-06-03T12:53:58.140034,90.0
1,2025-06-03T12:53:59.140034,89.46
1,2025-06-03T12:54:00.140034,90.0
1,2025-06-03T12:54:01.140034,90.0
1,2025-06-03T12:54:02.140034,90.0
1,2025-06-03T12:54:03.140034,90.0
1,2025-06-03T12:54:04.140034,90.0
1,2025-06-03T12:54:05.140034,89.46
1,2025-06-03T12:54:06.140034,90.0
1,2025-06-03T12:54:07.140034,90.0
1,2025-06-03T12:54:08.140034,90.0
1,2025-06-03T12:54:09.140034,90.0
1,2025-06-03T12:54:10.140034,90.0
1,2025-06-03T12:54:11.140034,89.46
1,2025-06-03T12:54:12.140034,90.0
1,2025-06-03T12:54:13.140034,90.0
1,2025-06-03T12:54:14.140034,89.46
1,2025-06-03T12:54:15.140034,90.0
1,2025-06-03T12:54:16.140034,89.46
1,2025-06-03T12:54:17.140034,90.0
1,2025-06-03T12:54:18.140034,90.0
1,2025-06-03T12:54:19.140034,90.0
1,2025-06-03T12:54:20.140034,90.0
1,2025-06-03T12:54:21.140034,90.0
1,2025-06-03T12:54:22.140034,89.46
1,2025-06-03T12:54:23.140034,90.0
1,2025-06-03T12:54:24.140034,90.0
1,2025-06-03T12:54:25.140034,90.0
1,2025-06-03T12:54:26.140034,89.46
1,2025-06-03T12:54:27.140034,90.0
1,2025-06-03T12:54:28.140034,90.0
1,2025-06-03T12:54:29.140034,90.0
1,2025-06-03T12:54:30.140034,90.0
1,2025-06-03T12:54:31.140034,90.0
1,2025-06-03T12:54:32.140034,89.46
1,2025-06-03T12:54:33.140034,90.0
1,2025-06-03T12:54:34.140034,90.0
1,2025-06-03T12:54:35.140034,90.0
1,2025-06-03T12:54:36.140034,90.0
1,2025-06-03T12:54:37.140034,90.0
1,2025-06-03T12:54:38.140034,90.0
1,2025-06-03T12:54:39.140034,90.0
1,2025-06-03T12:54:40.140034,89.46
1,2025-06-03T12:54:41.140034,90.0
1,2025-06-03T12:54:42.140034,89.46
1,2025-06-03T12:54:43.140034,90.0
1,2025-06-03T12:54:44.140034,90.0
1,2025-06-03T12:54:45.140034,90.0
1,2025-06-03T12:54:46.140034,90.0
1,2025-06-03T12:54:47.140034,90.0
1,2025-06-03T12:54:48.140034,90.0
1,2025-06-03T12:54:49.140034,90.0
1,2025-06-03T12:54:50.140034,90.0
1,2025-06-03T12:54:51.140034,90.0
1,2025-06-03T12:54:52.140034,90.0
1,2025-06-03T12:54:53.140034,89.46
1,2025-06-03T12:54:54.140034,89.46
1,2025-06-03T12:54:55.140034,89.46
1,2025-06-03T12:54:56.140034,90.0
1,2025-06-03T12:54:57.140034,90.0
1,2025-06-03T12:54:58.140034,90.0
1,2025-06-03T12:54:59.140034,90.0
1,2025-06-03T12:55:00.140034,90.0
1,2025-06-03T12:55:01.140034,90.0
1,2025-06-03T12:55:02.140034,90.0
1,2025-06-03T12:55:03.140034,90.0
1,2025-06-03T12:55:04.140034,90.0
1,2025-06-03T12:55:05.140034,90.0
1,2025-06-03T12:55:06.140034,90.0
1,2025-06-03T12:55:07.140034,90.0
1,2025-06-03T12:55:08.140034,90.0
1,2025-06-03T12:55:09.140034,90.0
1,2025-06-03T12:55:10.140034,90.0
1,2025-06-03T12:55:11.140034,90.0
1,2025-06-03T12:55:12.140034,90.0
1,2025-06-03T12:55:13.140034,90.0
1,2025-06-03T12:55:14.140034,89.46
1,2025-06-03T12:55:15.140034,89.46
1,2025-06-03T12:55:16.140034,90.0
1,2025-06-03T12:55:17.140034,90.0
1,2025-06-03T12:55:18.140034,89.46
1,2025-06-03T12:55:19.140034,89.46
1,2025-06-03T12:55:20.140034,90.0
1,2025-06-03T12:55:21.140034,90.0
1,2025-06-03T12:55:22.140034,90.0
1,2025-06-03T12:55:23.140034,90.0
1,2025-06-03T12:55:24.140034,90.0
1,2025-06-03T12:55:25.140034,90.0
1,2025-06-03T12:55:26.140034,90.0
1,2025-06-03T12:55:27.140034,90.0
1,2025-06-03T12:55:28.140034,89.46
1,2025-06-03T12:55:29.140034,82.32
1,2025-06-03T12:55:30.140034,89.46
1,2025-06-03T12:55:31.140034,89.46
1,2025-06-03T12:55:32.140034,89.46
1,2025-06-03T12:55:33.140034,87.26
1,2025-06-03T12:55:34.140034,89.46
1,2025-06-03T12:55:35.140034,89.88
1,2025-06-03T12:55:36.140034,89.46
1,2025-06-03T12:55:37.140034,89.46
1,2025-06-03T12:55:38.140034,90.0
1,2025-06-03T12:55:39.140034,90.0
1,2025-06-03T12:55:40.140034,89.46
1,2025-06-03T12:55:41.140034,90.0
1,2025-06-03T12:55:42.140034,89.46
1,2025-06-03T12:55:43.140034,90.0
1,2025-06-03T12:55:44.140034,90.0
1,2025-06-03T12:55:45.140034,90.0
1,2025-06-03T12:55:46.140034,90.0
1,2025-06-03T12:55:47.140034,90.0
1,2025-06-03T12:55:48.140034,89.46
1,2025-06-03T12:55:49.140034,90.0
1,2025-06-03T12:55:50.140034,90.0
1,2025-06-03T12:55:51.140034,90.0
1,2025-06-03T12:55:52.140034,89.46
1,2025-06-03T12:55:53.140034,90.0
1,2025-06-03T12:55:54.140034,89.46
1,2025-06-03T12:55:55.140034,90.0
1,2025-06-03T12:55:56.140034,90.0
1,2025-06-03T12:55:57.140034,90.0
1,2025-06-03T12:55:58.140034,90.0
1,2025-06-03T12:55:59.140034,89.46
1,2025-06-03T12:56:00.140034,90.0
1,2025-06-03T12:56:01.140034,90.0
1,2025-06-03T12:56:02.140034,90.0
1,2025-06-03T12:56:03.140034,90.0
1,2025-06-03T12:56:04.140034,90.0
1,2025-06-03T12:56:05.140034,90.0
1,2025-06-03T12:56:06.140034,89.46
1,2025-06-03T12:56:07.140034,90.0
1,2025-06-03T12:56:08.140034,90.0
1,2025-06-03T12:56:09.140034,90.0
1,2025-06-03T12:56:10.140034,89.46
1,2025-06-03T12:56:11.140034,90.0
1,2025-06-03T12:56:12.140034,90.0
1,2025-06-03T12:56:13.140034,90.0
1,2025-06-03T12:56:14.140034,90.0
1,2025-06-03T12:56:15.140034,90.0
1,2025-06-03T12:56:16.140034,90.0
1,2025-06-03T12:56:17.140034,90.0
1,2025-06-03T12:56:18.140034,90.0
1,2025-06-03T12:56:19.140034,90.0
1,2025-06-03T12:56:20.140034,90.0
1,2025-06-03T12:56:21.140034,90.0
1,2025-06-03T12:56:22.140034,90.0
1,2025-06-03T12:56:23.140034,90.0
1,2025-06-03T12:56:24.140034,90.0
1,2025-06-03T12:56:25.140034,90.0
1,2025-06-03T12:56:26.140034,90.0
1,2025-06-03T12:56:27.140034,90.0
1,2025-06-03T12:56:28.140034,90.0
1,2025-06-03T12:56:29.140034,89.46
1,2025-06-03T12:56:30.140034,90.0
1,2025-06-03T12:56:31.140034,90.0
1,2025-06-03T12:56:32.140034,90.0
1,2025-06-03T12:56:33.140034,90.0
1,2025-06-03T12:56:34.140034,90.0
1,2025-06-03T12:56:35.140034,90.0
1,2025-06-03T12:56:36.140034,90.0
1,2025-06-03T12:56:37.140034,90.0
1,2025-06-03T12:56:38.140034,90.0
1,2025-06-03T12:56:39.140034,89.46
1,2025-06-03T12:56:40.140034,90.0
1,2025-06-03T12:56:41.140034,90.0
1,2025-06-03T12:56:42.140034,90.0
1,2025-06-03T12:56:43.140034,90.0
1,2025-06-03T12:56:44.140034,90.0
1,2025-06-03T12:56:45.140034,89.46
1,2025-06-03T12:56:46.140034,90.0
1,2025-06-03T12:56:47.140034,90.0
1,2025-06-03T12:56:48.140034,90.0
1,2025-06-03T12:56:49.140034,90.0
1,2025-06-03T12:56:50.140034,90.0
1,2025-06-03T12:56:51.140034,89.46
1,2025-06-03T12:56:52.140034,90.0
1,2025-06-03T12:56:53.140034,89.46
1,2025-06-03T12:56:54.140034,90.0
1,2025-06-03T12:56:55.140034,90.0
1,2025-06-03T12:56:56.140034,90.0
1,2025-06-03T12:56:57.140034,90.0
1,2025-06-03T12:56:58.140034,90.0
1,2025-06-03T12:56:59.140034,89.46
1,2025-06-03T12:57:00.140034,90.0
1,2025-06-03T12:57:01.140034,90.0
1,2025-06-03T12:57:02.140034,90.0
1,2025-06-03T12:57:03.140034,90.0
1,2025-06-03T12:57:04.140034,90.0
1,2025-06-03T12:57:05.140034,90.0
1,2025-06-03T12:57:06.140034,90.0
1,2025-06-03T12:57:07.140034,90.0
1,2025-06-03T12:57:08.140034,90.0
1,2025-06-03T12:57:09.140034,90.0
1,2025-06-03T12:57:10.140034,90.0
1,2025-06-03T12:57:11.140034,90.0
1,2025-06-03T12:57:12.140034,90.0
1,2025-06-03T12:57:13.140034,90.0
1,2025-06-03T12:57:14.140034,90.0
1,2025-06-03T12:57:15.140034,90.0
1,2025-06-03T12:57:16.140034,89.46
1,2025-06-03T12:57:17.140034,90.0
1,2025-06-03T12:57:18.140034,90.0
1,2025-06-03T12:57:19.140034,90.0
1,2025-06-03T12:57:20.140034,89.46
1,2025-06-03T12:57:21.140034,90.0
1,2025-06-03T12:57:22.140034,90.0
1,2025-06-03T12:57:23.140034,90.0
1,2025-06-03T12:57:24.140034,90.0
1,2025-06-03T12:57:25.140034,90.0
1,2025-06-03T12:57:26.140034,90.0
1,2025-06-03T12:57:27.140034,90.0
1,2025-06-03T12:57:28.140034,89.46
1,2025-06-03T12:57:29.140034,90.0
1,2025-06-03T12:57:30.140034,89.46
1,2025-06-03T12:57:31.140034,90.0
1,2025-06-03T12:57:32.140034,90.0
1,2025-06-03T12:57:33.140034,90.0
1,2025-06-03T12:57:34.140034,90.0
1,2025-06-03T12:57:35.140034,86.26
1,2025-06-03T12:57:36.140034,87.43
1,2025-06-03T12:57:37.140034,88.57
1,2025-06-03T12:57:38.140034,89.98
1,2025-06-03T12:57:39.140034,90.0
1,2025-06-03T12:57:40.140034,90.0
1,2025-06-03T12:57:41.140034,90.0
1,2025-06-03T12:57:42.140034,90.0
1,2025-06-03T12:57:43.140034,90.0
1,2025-06-03T12:57:44.140034,90.0
1,2025-06-03T12:57:45.140034,90.0
1,2025-06-03T12:57:46.140034,89.46
1,2025-06-03T12:57:47.140034,90.0
1,2025-06-03T12:57:48.140034,90.0
1,2025-06-03T12:57:49.140034,90.0
1,2025-06-03T12:57:50.140034,90.0
1,2025-06-03T12:57:51.140034,90.0
1,2025-06-03T12:57:52.140034,89.46
1,2025-06-03T12:57:53.140034,90.0
1,2025-06-03T12:57:54.140034,90.0
1,2025-06-03T12:57:55.140034,90.0
1,2025-06-03T12:57:56.140034,90.0
1,2025-06-03T12:57:57.140034,90.0
1,2025-06-03T12:57:58.140034,89.46
1,2025-06-03T12:57:59.140034,90.0
1,2025-06-03T12:58:00.140034,90.0
1,2025-06-03T12:58:01.140034,90.0
1,2025-06-03T12:58:02.140034,90.0
1,2025-06-03T12:58:03.140034,90.0
1,2025-06-03T12:58:04.140034,90.0
1,2025-06-03T12:58:05.140034,90.0
1,2025-06-03T12:58:06.140034,90.0
1,2025-06-03T12:58:07.140034,90.0
1,2025-06-03T12:58:08.140034,89.46
1,2025-06-03T12:58:09.140034,90.0
1,2025-06-03T12:58:10.140034,90.0
1,2025-06-03T12:58:11.140034,89.46
1,2025-06-03T12:58:12.140034,90.0
1,2025-06-03T12:58:13.140034,90.0
1,2025-06-03T12:58:14.140034,90.0
1,2025-06-03T12:58:15.140034,89.46
1,2025-06-03T12:58:16.140034,90.0
1,2025-06-03T12:58:17.140034,90.0
1,2025-06-03T12:58:18.140034,89.46
1,2025-06-03T12:58:19.140034,90.0
1,2025-06-03T12:58:20.140034,90.0
1,2025-06-03T12:58:21.140034,90.0
1,2025-06-03T12:58:22.140034,90.0
1,2025-06-03T12:58:23.140034,89.46
1,2025-06-03T12:58:24.140034,89.46
1,2025-06-03T12:58:25.140034,90.0
1,2025-06-03T12:58:26.140034,90.0
1,2025-06-03T12:58:27.140034,89.46
1,2025-06-03T12:58:28.140034,90.0
1,2025-06-03T12:58:29.140034,90.0
1,2025-06-03T12:58:30.140034,90.0
1,2025-06-03T12:58:31.140034,90.0
1,2025-06-03T12:58:32.140034,90.0
1,2025-06-03T12:58:33.140034,90.0
1,2025-06-03T12:58:34.140034,89.46
1,2025-06-03T12:58:35.140034,90.0
1,2025-06-03T12:58:36.140034,90.0
1,2025-06-03T12:58:37.140034,90.0
1,2025-06-03T12:58:38.140034,89.46
1,2025-06-03T12:58:39.140034,89.46
1,2025-06-03T12:58:40.140034,90.0
1,2025-06-03T12:58:41.140034,90.0
1,2025-06-03T12:58:42.140034,90.0
1,2025-06-03T12:58:43.140034,90.0
1,2025-06-03T12:58:44.140034,90.0
1,2025-06-03T12:58:45.140034,90.0
1,2025-06-03T12:58:46.140034,90.0
1,2025-06-03T12:58:47.140034,89.46
1,2025-06-03T12:58:48.140034,90.0
1,2025-06-03T12:58:49.140034,90.0
1,2025-06-03T12:58:50.140034,89.46
1,2025-06-03T12:58:51.140034,89.46
1,2025-06-03T12:58:52.140034,90.0
1,2025-06-03T12:58:53.140034,89.46
1,2025-06-03T12:58:54.140034,90.0
1,2025-06-03T12:58:55.140034,90.0
1,2025-06-03T12:58:56.140034,89.46
1,2025-06-03T12:58:57.140034,90.0
1,2025-06-03T12:58:58.140034,90.0
1,2025-06-03T12:58:59.140034,90.0
1,2025-06-03T12:59:00.140034,90.0
1,2025-06-03T12:59:01.140034,90.0
1,2025-06-03T12:59:02.140034,90.0
1,2025-06-03T12:59:03.140034,90.0
1,2025-06-03T12:59:04.140034,90.0
1,2025-06-03T12:59:05.140034,89.46
