sensor_id,timestamp,speed
2,2025-06-03T12:35:40.140034,100.11
2,2025-06-03T12:35:41.140034,96.87
2,2025-06-03T12:35:42.140034,99.76
2,2025-06-03T12:35:43.140034,103.68
2,2025-06-03T12:35:44.140034,101.27
2,2025-06-03T12:35:45.140034,99.24
2,2025-06-03T12:35:46.140034,102.07
2,2025-06-03T12:35:47.140034,100.57
2,2025-06-03T12:35:48.140034,98.84
2,2025-06-03T12:35:49.140034,102.5
2,2025-06-03T12:35:50.140034,100.67
2,2025-06-03T12:35:51.140034,99.15
2,2025-06-03T12:35:52.140034,102.07
2,2025-06-03T12:35:53.140034,100.07
2,2025-06-03T12:35:54.140034,96.16
2,2025-06-03T12:35:55.140034,93.87
2,2025-06-03T12:35:56.140034,90.47
2,2025-06-03T12:35:57.140034,87.38
2,2025-06-03T12:35:58.140034,85.87
2,2025-06-03T12:35:59.140034,84.07
2,2025-06-03T12:36:00.140034,80.38
2,2025-06-03T12:36:01.140034,76.86
2,2025-06-03T12:36:02.140034,75.48
2,2025-06-03T12:36:03.140034,71.98
2,2025-06-03T12:36:04.140034,69.9
2,2025-06-03T12:36:05.140034,66.17
2,2025-06-03T12:36:06.140034,63.73
2,2025-06-03T12:36:07.140034,61.9
2,2025-06-03T12:36:08.140034,60.78
2,2025-06-03T12:36:09.140034,57.23
2,2025-06-03T12:36:10.140034,54.05
2,2025-06-03T12:36:11.140034,52.24
2,2025-06-03T12:36:12.140034,51.14
2,2025-06-03T12:36:13.140034,48.17
2,2025-06-03T12:36:14.140034,44.82
2,2025-06-03T12:36:15.140034,41.46
2,2025-06-03T12:36:16.140034,39.8
2,2025-06-03T12:36:17.140034,37.37
2,2025-06-03T12:36:18.140034,34.97
2,2025-06-03T12:36:19.140034,32.64
2,2025-06-03T12:36:20.140034,30.18
2,2025-06-03T12:36:21.140034,27.65
2,2025-06-03T12:36:22.140034,26.6
2,2025-06-03T12:36:23.140034,24.64
2,2025-06-03T12:36:24.140034,23.04
2,2025-06-03T12:36:25.140034,19.97
2,2025-06-03T12:36:26.140034,18.94
2,2025-06-03T12:36:27.140034,15.45
2,2025-06-03T12:36:28.140034,12.11
2,2025-06-03T12:36:29.140034,9.45
2,2025-06-03T12:36:30.140034,7.29
2,2025-06-03T12:36:31.140034,4.08
2,2025-06-03T12:36:32.140034,1.4
2,2025-06-03T12:36:33.140034,0.0
2,2025-06-03T12:36:34.140034,0.0
2,2025-06-03T12:36:35.140034,0.0
2,2025-06-03T12:36:36.140034,3.32
2,2025-06-03T12:36:37.140034,7.15
2,2025-06-03T12:36:38.140034,11.03
2,2025-06-03T12:36:39.140034,15.13
2,2025-06-03T12:36:40.140034,18.05
2,2025-06-03T12:36:41.140034,20.74
2,2025-06-03T12:36:42.140034,24.87
2,2025-06-03T12:36:43.140034,29.0
2,2025-06-03T12:36:44.140034,32.64
2,2025-06-03T12:36:45.140034,29.39
2,2025-06-03T12:36:46.140034,32.99
2,2025-06-03T12:36:47.140034,30.42
2,2025-06-03T12:36:48.140034,28.87
2,2025-06-03T12:36:49.140034,32.97
2,2025-06-03T12:36:50.140034,30.04
2,2025-06-03T12:36:51.140034,26.35
2,2025-06-03T12:36:52.140034,29.15
2,2025-06-03T12:36:53.140034,33.01
2,2025-06-03T12:36:54.140034,29.77
2,2025-06-03T12:36:55.140034,32.42
2,2025-06-03T12:36:56.140034,36.73
2,2025-06-03T12:36:57.140034,40.65
2,2025-06-03T12:36:58.140034,43.3
2,2025-06-03T12:36:59.140034,46.89
2,2025-06-03T12:37:00.140034,51.07
2,2025-06-03T12:37:01.140034,47.99
2,2025-06-03T12:37:02.140034,50.99
2,2025-06-03T12:37:03.140034,47.87
2,2025-06-03T12:37:04.140034,50.56
2,2025-06-03T12:37:05.140034,49.29
2,2025-06-03T12:37:06.140034,53.06
2,2025-06-03T12:37:07.140034,50.12
2,2025-06-03T12:37:08.140034,47.89
2,2025-06-03T12:37:09.140034,51.42
2,2025-06-03T12:37:10.140034,48.2
2,2025-06-03T12:37:11.140034,51.28
2,2025-06-03T12:37:12.140034,49.12
2,2025-06-03T12:37:13.140034,53.08
2,2025-06-03T12:37:14.140034,51.34
2,2025-06-03T12:37:15.140034,49.26
2,2025-06-03T12:37:16.140034,52.16
2,2025-06-03T12:37:17.140034,56.62
2,2025-06-03T12:37:18.140034,59.35
2,2025-06-03T12:37:19.140034,63.6
2,2025-06-03T12:37:20.140034,67.37
2,2025-06-03T12:37:21.140034,70.68
2,2025-06-03T12:37:22.140034,68.59
2,2025-06-03T12:37:23.140034,72.61
2,2025-06-03T12:37:24.140034,69.7
2,2025-06-03T12:37:25.140034,74.12
2,2025-06-03T12:37:26.140034,73.1
2,2025-06-03T12:37:27.140034,71.16
2,2025-06-03T12:37:28.140034,68.82
2,2025-06-03T12:37:29.140034,72.08
2,2025-06-03T12:37:30.140034,68.55
2,2025-06-03T12:37:31.140034,71.24
2,2025-06-03T12:37:32.140034,67.25
2,2025-06-03T12:37:33.140034,70.31
2,2025-06-03T12:37:34.140034,67.85
2,2025-06-03T12:37:35.140034,72.13
2,2025-06-03T12:37:36.140034,71.1
2,2025-06-03T12:37:37.140034,67.5
2,2025-06-03T12:37:38.140034,71.94
2,2025-06-03T12:37:39.140034,75.96
2,2025-06-03T12:37:40.140034,79.3
2,2025-06-03T12:37:41.140034,83.49
2,2025-06-03T12:37:42.140034,87.45
2,2025-06-03T12:37:43.140034,91.65
2,2025-06-03T12:37:44.140034,95.33
2,2025-06-03T12:37:45.140034,99.63
2,2025-06-03T12:37:46.140034,103.58
2,2025-06-03T12:37:47.140034,100.39
2,2025-06-03T12:37:48.140034,96.94
2,2025-06-03T12:37:49.140034,101.12
2,2025-06-03T12:37:50.140034,97.53
2,2025-06-03T12:37:51.140034,101.04
2,2025-06-03T12:37:52.140034,98.45
2,2025-06-03T12:37:53.140034,102.52
2,2025-06-03T12:37:54.140034,99.49
2,2025-06-03T12:37:55.140034,102.76
2,2025-06-03T12:37:56.140034,99.04
2,2025-06-03T12:37:57.140034,103.39
2,2025-06-03T12:37:58.140034,102.36
2,2025-06-03T12:37:59.140034,100.64
2,2025-06-03T12:38:00.140034,97.34
2,2025-06-03T12:38:01.140034,93.56
2,2025-06-03T12:38:02.140034,90.8
2,2025-06-03T12:38:03.140034,89.53
2,2025-06-03T12:38:04.140034,86.26
2,2025-06-03T12:38:05.140034,83.58
2,2025-06-03T12:38:06.140034,80.69
2,2025-06-03T12:38:07.140034,78.79
2,2025-06-03T12:38:08.140034,76.24
2,2025-06-03T12:38:09.140034,75.09
2,2025-06-03T12:38:10.140034,72.7
2,2025-06-03T12:38:11.140034,70.92
2,2025-06-03T12:38:12.140034,67.97
2,2025-06-03T12:38:13.140034,64.38
2,2025-06-03T12:38:14.140034,61.27
2,2025-06-03T12:38:15.140034,59.07
2,2025-06-03T12:38:16.140034,56.09
2,2025-06-03T12:38:17.140034,54.21
2,2025-06-03T12:38:18.140034,50.56
2,2025-06-03T12:38:19.140034,49.23
2,2025-06-03T12:38:20.140034,47.19
2,2025-06-03T12:38:21.140034,46.09
2,2025-06-03T12:38:22.140034,42.64
2,2025-06-03T12:38:23.140034,39.41
2,2025-06-03T12:38:24.140034,36.65
2,2025-06-03T12:38:25.140034,35.45
2,2025-06-03T12:38:26.140034,31.56
2,2025-06-03T12:38:27.140034,29.85
2,2025-06-03T12:38:28.140034,26.84
2,2025-06-03T12:38:29.140034,25.5
2,2025-06-03T12:38:30.140034,22.18
2,2025-06-03T12:38:31.140034,18.19
2,2025-06-03T12:38:32.140034,16.16
2,2025-06-03T12:38:33.140034,13.86
2,2025-06-03T12:38:34.140034,12.22
2,2025-06-03T12:38:35.140034,8.29
2,2025-06-03T12:38:36.140034,4.9
2,2025-06-03T12:38:37.140034,1.91
2,2025-06-03T12:38:38.140034,0.0
2,2025-06-03T12:38:39.140034,0.0
2,2025-06-03T12:38:40.140034,0.0
2,2025-06-03T12:38:41.140034,0.0
2,2025-06-03T12:38:42.140034,3.95
2,2025-06-03T12:38:43.140034,7.95
2,2025-06-03T12:38:44.140034,12.31
2,2025-06-03T12:38:45.140034,14.85
2,2025-06-03T12:38:46.140034,17.57
2,2025-06-03T12:38:47.140034,21.92
2,2025-06-03T12:38:48.140034,25.08
2,2025-06-03T12:38:49.140034,29.13
2,2025-06-03T12:38:50.140034,31.92
2,2025-06-03T12:38:51.140034,30.59
2,2025-06-03T12:38:52.140034,28.32
2,2025-06-03T12:38:53.140034,32.75
2,2025-06-03T12:38:54.140034,30.88
2,2025-06-03T12:38:55.140034,27.82
2,2025-06-03T12:38:56.140034,31.07
2,2025-06-03T12:38:57.140034,29.58
2,2025-06-03T12:38:58.140034,33.99
2,2025-06-03T12:38:59.140034,31.15
2,2025-06-03T12:39:00.140034,29.94
2,2025-06-03T12:39:01.140034,33.03
2,2025-06-03T12:39:02.140034,37.53
2,2025-06-03T12:39:03.140034,41.78
2,2025-06-03T12:39:04.140034,46.0
2,2025-06-03T12:39:05.140034,48.79
2,2025-06-03T12:39:06.140034,52.43
2,2025-06-03T12:39:07.140034,50.28
2,2025-06-03T12:39:08.140034,46.72
2,2025-06-03T12:39:09.140034,50.62
2,2025-06-03T12:39:10.140034,46.79
2,2025-06-03T12:39:11.140034,51.03
2,2025-06-03T12:39:12.140034,47.54
2,2025-06-03T12:39:13.140034,50.97
2,2025-06-03T12:39:14.140034,48.1
2,2025-06-03T12:39:15.140034,51.73
2,2025-06-03T12:39:16.140034,48.3
2,2025-06-03T12:39:17.140034,52.03
2,2025-06-03T12:39:18.140034,49.18
2,2025-06-03T12:39:19.140034,53.31
2,2025-06-03T12:39:20.140034,49.87
2,2025-06-03T12:39:21.140034,54.09
2,2025-06-03T12:39:22.140034,52.94
2,2025-06-03T12:39:23.140034,55.91
2,2025-06-03T12:39:24.140034,59.29
2,2025-06-03T12:39:25.140034,62.02
2,2025-06-03T12:39:26.140034,64.64
2,2025-06-03T12:39:27.140034,68.79
2,2025-06-03T12:39:28.140034,72.84
2,2025-06-03T12:39:29.140034,69.99
2,2025-06-03T12:39:30.140034,72.88
2,2025-06-03T12:39:31.140034,71.84
2,2025-06-03T12:39:32.140034,69.98
2,2025-06-03T12:39:33.140034,74.12
2,2025-06-03T12:39:34.140034,70.4
2,2025-06-03T12:39:35.140034,68.35
2,2025-06-03T12:39:36.140034,71.9
2,2025-06-03T12:39:37.140034,70.29
2,2025-06-03T12:39:38.140034,68.02
2,2025-06-03T12:39:39.140034,71.54
2,2025-06-03T12:39:40.140034,68.76
2,2025-06-03T12:39:41.140034,72.19
2,2025-06-03T12:39:42.140034,70.33
2,2025-06-03T12:39:43.140034,68.71
2,2025-06-03T12:39:44.140034,73.2
2,2025-06-03T12:39:45.140034,77.45
2,2025-06-03T12:39:46.140034,81.1
2,2025-06-03T12:39:47.140034,83.93
2,2025-06-03T12:39:48.140034,86.51
2,2025-06-03T12:39:49.140034,90.57
2,2025-06-03T12:39:50.140034,94.59
2,2025-06-03T12:39:51.140034,97.57
2,2025-06-03T12:39:52.140034,100.8
2,2025-06-03T12:39:53.140034,98.63
2,2025-06-03T12:39:54.140034,101.91
2,2025-06-03T12:39:55.140034,98.86
2,2025-06-03T12:39:56.140034,103.08
2,2025-06-03T12:39:57.140034,100.11
2,2025-06-03T12:39:58.140034,98.92
2,2025-06-03T12:39:59.140034,101.52
2,2025-06-03T12:40:00.140034,97.92
2,2025-06-03T12:40:01.140034,101.4
2,2025-06-03T12:40:02.140034,98.99
2,2025-06-03T12:40:03.140034,101.51
2,2025-06-03T12:40:04.140034,99.24
2,2025-06-03T12:40:05.140034,95.64
2,2025-06-03T12:40:06.140034,92.67
2,2025-06-03T12:40:07.140034,90.65
2,2025-06-03T12:40:08.140034,87.81
2,2025-06-03T12:40:09.140034,84.89
2,2025-06-03T12:40:10.140034,81.65
2,2025-06-03T12:40:11.140034,78.91
2,2025-06-03T12:40:12.140034,77.11
2,2025-06-03T12:40:13.140034,76.04
2,2025-06-03T12:40:14.140034,74.83
2,2025-06-03T12:40:15.140034,72.85
2,2025-06-03T12:40:16.140034,71.69
2,2025-06-03T12:40:17.140034,69.82
2,2025-06-03T12:40:18.140034,67.36
2,2025-06-03T12:40:19.140034,66.02
2,2025-06-03T12:40:20.140034,64.69
2,2025-06-03T12:40:21.140034,63.66
2,2025-06-03T12:40:22.140034,61.62
2,2025-06-03T12:40:23.140034,60.28
2,2025-06-03T12:40:24.140034,56.69
2,2025-06-03T12:40:25.140034,55.61
2,2025-06-03T12:40:26.140034,54.6
2,2025-06-03T12:40:27.140034,51.52
2,2025-06-03T12:40:28.140034,49.37
2,2025-06-03T12:40:29.140034,48.11
2,2025-06-03T12:40:30.140034,45.47
2,2025-06-03T12:40:31.140034,41.77
2,2025-06-03T12:40:32.140034,39.64
2,2025-06-03T12:40:33.140034,38.23
2,2025-06-03T12:40:34.140034,37.12
2,2025-06-03T12:40:35.140034,33.89
2,2025-06-03T12:40:36.140034,30.41
2,2025-06-03T12:40:37.140034,28.04
2,2025-06-03T12:40:38.140034,25.76
2,2025-06-03T12:40:39.140034,24.17
2,2025-06-03T12:40:40.140034,23.09
2,2025-06-03T12:40:41.140034,21.56
2,2025-06-03T12:40:42.140034,20.39
2,2025-06-03T12:40:43.140034,17.62
2,2025-06-03T12:40:44.140034,14.42
2,2025-06-03T12:40:45.140034,12.67
2,2025-06-03T12:40:46.140034,9.6
2,2025-06-03T12:40:47.140034,7.95
2,2025-06-03T12:40:48.140034,11.41
2,2025-06-03T12:40:49.140034,14.57
2,2025-06-03T12:40:50.140034,17.92
2,2025-06-03T12:40:51.140034,22.16
2,2025-06-03T12:40:52.140034,25.37
2,2025-06-03T12:40:53.140034,29.12
2,2025-06-03T12:40:54.140034,32.63
2,2025-06-03T12:40:55.140034,29.75
2,2025-06-03T12:40:56.140034,32.69
2,2025-06-03T12:40:57.140034,30.02
2,2025-06-03T12:40:58.140034,28.62
2,2025-06-03T12:40:59.140034,32.15
2,2025-06-03T12:41:00.140034,28.65
2,2025-06-03T12:41:01.140034,31.49
2,2025-06-03T12:41:02.140034,28.36
2,2025-06-03T12:41:03.140034,32.58
2,2025-06-03T12:41:04.140034,30.21
2,2025-06-03T12:41:05.140034,28.58
2,2025-06-03T12:41:06.140034,31.11
2,2025-06-03T12:41:07.140034,27.84
2,2025-06-03T12:41:08.140034,31.2
2,2025-06-03T12:41:09.140034,35.0
2,2025-06-03T12:41:10.140034,37.97
2,2025-06-03T12:41:11.140034,41.73
2,2025-06-03T12:41:12.140034,45.21
2,2025-06-03T12:41:13.140034,49.29
2,2025-06-03T12:41:14.140034,53.62
2,2025-06-03T12:41:15.140034,52.58
2,2025-06-03T12:41:16.140034,49.03
2,2025-06-03T12:41:17.140034,52.17
2,2025-06-03T12:41:18.140034,51.06
2,2025-06-03T12:41:19.140034,48.32
2,2025-06-03T12:41:20.140034,52.42
2,2025-06-03T12:41:21.140034,50.76
2,2025-06-03T12:41:22.140034,49.48
2,2025-06-03T12:41:23.140034,52.08
2,2025-06-03T12:41:24.140034,48.94
2,2025-06-03T12:41:25.140034,52.0
2,2025-06-03T12:41:26.140034,48.93
2,2025-06-03T12:41:27.140034,53.42
2,2025-06-03T12:41:28.140034,50.93
2,2025-06-03T12:41:29.140034,54.04
2,2025-06-03T12:41:30.140034,56.99
2,2025-06-03T12:41:31.140034,60.87
2,2025-06-03T12:41:32.140034,64.33
2,2025-06-03T12:41:33.140034,67.58
2,2025-06-03T12:41:34.140034,70.29
2,2025-06-03T12:41:35.140034,68.93
2,2025-06-03T12:41:36.140034,72.56
2,2025-06-03T12:41:37.140034,68.88
2,2025-06-03T12:41:38.140034,72.6
2,2025-06-03T12:41:39.140034,70.5
2,2025-06-03T12:41:40.140034,68.33
2,2025-06-03T12:41:41.140034,70.98
2,2025-06-03T12:41:42.140034,68.74
2,2025-06-03T12:41:43.140034,72.21
2,2025-06-03T12:41:44.140034,69.91
2,2025-06-03T12:41:45.140034,72.57
2,2025-06-03T12:41:46.140034,71.53
2,2025-06-03T12:41:47.140034,70.28
2,2025-06-03T12:41:48.140034,68.41
2,2025-06-03T12:41:49.140034,72.34
2,2025-06-03T12:41:50.140034,75.67
2,2025-06-03T12:41:51.140034,79.43
2,2025-06-03T12:41:52.140034,83.9
2,2025-06-03T12:41:53.140034,86.7
2,2025-06-03T12:41:54.140034,91.16
2,2025-06-03T12:41:55.140034,94.12
2,2025-06-03T12:41:56.140034,98.05
2,2025-06-03T12:41:57.140034,102.53
2,2025-06-03T12:41:58.140034,99.25
2,2025-06-03T12:41:59.140034,103.0
2,2025-06-03T12:42:00.140034,99.39
2,2025-06-03T12:42:01.140034,102.21
2,2025-06-03T12:42:02.140034,99.78
2,2025-06-03T12:42:03.140034,102.81
2,2025-06-03T12:42:04.140034,100.59
2,2025-06-03T12:42:05.140034,96.72
2,2025-06-03T12:42:06.140034,101.18
2,2025-06-03T12:42:07.140034,99.31
2,2025-06-03T12:42:08.140034,102.84
2,2025-06-03T12:42:09.140034,99.71
2,2025-06-03T12:42:10.140034,103.17
2,2025-06-03T12:42:11.140034,99.89
2,2025-06-03T12:42:12.140034,98.6
2,2025-06-03T12:42:13.140034,96.23
2,2025-06-03T12:42:14.140034,94.41
2,2025-06-03T12:42:15.140034,91.65
2,2025-06-03T12:42:16.140034,90.35
2,2025-06-03T12:42:17.140034,87.98
2,2025-06-03T12:42:18.140034,84.05
2,2025-06-03T12:42:19.140034,81.04
2,2025-06-03T12:42:20.140034,79.41
2,2025-06-03T12:42:21.140034,76.58
2,2025-06-03T12:42:22.140034,73.92
2,2025-06-03T12:42:23.140034,71.6
2,2025-06-03T12:42:24.140034,69.02
2,2025-06-03T12:42:25.140034,67.34
2,2025-06-03T12:42:26.140034,65.78
2,2025-06-03T12:42:27.140034,62.93
2,2025-06-03T12:42:28.140034,61.25
2,2025-06-03T12:42:29.140034,57.26
2,2025-06-03T12:42:30.140034,55.23
2,2025-06-03T12:42:31.140034,52.11
2,2025-06-03T12:42:32.140034,48.77
2,2025-06-03T12:42:33.140034,45.58
2,2025-06-03T12:42:34.140034,43.29
2,2025-06-03T12:42:35.140034,40.77
2,2025-06-03T12:42:36.140034,37.61
2,2025-06-03T12:42:37.140034,35.81
2,2025-06-03T12:42:38.140034,32.17
2,2025-06-03T12:42:39.140034,30.79
2,2025-06-03T12:42:40.140034,27.1
2,2025-06-03T12:42:41.140034,24.23
2,2025-06-03T12:42:42.140034,20.81
2,2025-06-03T12:42:43.140034,19.61
2,2025-06-03T12:42:44.140034,17.63
2,2025-06-03T12:42:45.140034,15.37
2,2025-06-03T12:42:46.140034,12.58
2,2025-06-03T12:42:47.140034,9.83
2,2025-06-03T12:42:48.140034,6.81
2,2025-06-03T12:42:49.140034,4.4
2,2025-06-03T12:42:50.140034,1.56
2,2025-06-03T12:42:51.140034,0.0
2,2025-06-03T12:42:52.140034,0.0
2,2025-06-03T12:42:53.140034,0.0
2,2025-06-03T12:42:54.140034,2.76
2,2025-06-03T12:42:55.140034,5.42
2,2025-06-03T12:42:56.140034,8.98
2,2025-06-03T12:42:57.140034,12.7
2,2025-06-03T12:42:58.140034,17.18
2,2025-06-03T12:42:59.140034,20.27
2,2025-06-03T12:43:00.140034,24.4
2,2025-06-03T12:43:01.140034,28.69
2,2025-06-03T12:43:02.140034,32.02
2,2025-06-03T12:43:03.140034,28.18
2,2025-06-03T12:43:04.140034,31.72
2,2025-06-03T12:43:05.140034,29.41
2,2025-06-03T12:43:06.140034,32.9
2,2025-06-03T12:43:07.140034,30.31
2,2025-06-03T12:43:08.140034,27.79
2,2025-06-03T12:43:09.140034,30.64
2,2025-06-03T12:43:10.140034,29.51
2,2025-06-03T12:43:11.140034,33.75
2,2025-06-03T12:43:12.140034,30.33
2,2025-06-03T12:43:13.140034,27.67
2,2025-06-03T12:43:14.140034,30.54
2,2025-06-03T12:43:15.140034,33.63
2,2025-06-03T12:43:16.140034,37.19
2,2025-06-03T12:43:17.140034,40.88
2,2025-06-03T12:43:18.140034,44.13
2,2025-06-03T12:43:19.140034,47.19
2,2025-06-03T12:43:20.140034,51.1
2,2025-06-03T12:43:21.140034,49.2
2,2025-06-03T12:43:22.140034,52.57
2,2025-06-03T12:43:23.140034,50.81
2,2025-06-03T12:43:24.140034,49.04
2,2025-06-03T12:43:25.140034,51.9
2,2025-06-03T12:43:26.140034,48.03
2,2025-06-03T12:43:27.140034,50.9
2,2025-06-03T12:43:28.140034,47.12
2,2025-06-03T12:43:29.140034,50.94
2,2025-06-03T12:43:30.140034,48.39
2,2025-06-03T12:43:31.140034,51.38
2,2025-06-03T12:43:32.140034,49.86
2,2025-06-03T12:43:33.140034,53.2
2,2025-06-03T12:43:34.140034,51.53
2,2025-06-03T12:43:35.140034,54.59
2,2025-06-03T12:43:36.140034,58.15
2,2025-06-03T12:43:37.140034,62.13
2,2025-06-03T12:43:38.140034,65.31
2,2025-06-03T12:43:39.140034,69.49
2,2025-06-03T12:43:40.140034,73.7
2,2025-06-03T12:43:41.140034,70.8
2,2025-06-03T12:43:42.140034,69.7
2,2025-06-03T12:43:43.140034,73.08
2,2025-06-03T12:43:44.140034,70.05
2,2025-06-03T12:43:45.140034,66.24
2,2025-06-03T12:43:46.140034,70.09
2,2025-06-03T12:43:47.140034,66.77
2,2025-06-03T12:43:48.140034,70.51
2,2025-06-03T12:43:49.140034,67.32
2,2025-06-03T12:43:50.140034,71.16
2,2025-06-03T12:43:51.140034,69.79
2,2025-06-03T12:43:52.140034,73.72
2,2025-06-03T12:43:53.140034,71.45
2,2025-06-03T12:43:54.140034,68.07
2,2025-06-03T12:43:55.140034,72.4
2,2025-06-03T12:43:56.140034,75.25
2,2025-06-03T12:43:57.140034,79.4
2,2025-06-03T12:43:58.140034,83.13
2,2025-06-03T12:43:59.140034,86.52
2,2025-06-03T12:44:00.140034,90.51
2,2025-06-03T12:44:01.140034,93.83
2,2025-06-03T12:44:02.140034,97.26
2,2025-06-03T12:44:03.140034,100.01
2,2025-06-03T12:44:04.140034,98.7
2,2025-06-03T12:44:05.140034,102.91
2,2025-06-03T12:44:06.140034,99.47
2,2025-06-03T12:44:07.140034,102.55
2,2025-06-03T12:44:08.140034,100.85
2,2025-06-03T12:44:09.140034,98.27
2,2025-06-03T12:44:10.140034,101.96
2,2025-06-03T12:44:11.140034,98.12
2,2025-06-03T12:44:12.140034,101.63
2,2025-06-03T12:44:13.140034,100.43
2,2025-06-03T12:44:14.140034,97.77
2,2025-06-03T12:44:15.140034,100.73
2,2025-06-03T12:44:16.140034,99.21
2,2025-06-03T12:44:17.140034,96.11
2,2025-06-03T12:44:18.140034,94.88
2,2025-06-03T12:44:19.140034,93.84
2,2025-06-03T12:44:20.140034,91.53
2,2025-06-03T12:44:21.140034,87.68
2,2025-06-03T12:44:22.140034,84.24
2,2025-06-03T12:44:23.140034,81.76
2,2025-06-03T12:44:24.140034,77.87
2,2025-06-03T12:44:25.140034,75.12
2,2025-06-03T12:44:26.140034,73.54
2,2025-06-03T12:44:27.140034,72.4
2,2025-06-03T12:44:28.140034,69.39
2,2025-06-03T12:44:29.140034,66.29
2,2025-06-03T12:44:30.140034,63.34
2,2025-06-03T12:44:31.140034,61.15
2,2025-06-03T12:44:32.140034,58.16
2,2025-06-03T12:44:33.140034,55.68
2,2025-06-03T12:44:34.140034,53.61
2,2025-06-03T12:44:35.140034,52.31
2,2025-06-03T12:44:36.140034,49.75
2,2025-06-03T12:44:37.140034,52.64
2,2025-06-03T12:44:38.140034,49.92
2,2025-06-03T12:44:39.140034,46.26
2,2025-06-03T12:44:40.140034,44.81
2,2025-06-03T12:44:41.140034,41.58
2,2025-06-03T12:44:42.140034,38.37
2,2025-06-03T12:44:43.140034,35.77
2,2025-06-03T12:44:44.140034,34.5
2,2025-06-03T12:44:45.140034,31.63
2,2025-06-03T12:44:46.140034,30.42
2,2025-06-03T12:44:47.140034,26.52
2,2025-06-03T12:44:48.140034,24.44
2,2025-06-03T12:44:49.140034,20.64
2,2025-06-03T12:44:50.140034,18.4
2,2025-06-03T12:44:51.140034,15.09
2,2025-06-03T12:44:52.140034,11.63
2,2025-06-03T12:44:53.140034,8.38
2,2025-06-03T12:44:54.140034,5.11
2,2025-06-03T12:44:55.140034,3.68
2,2025-06-03T12:44:56.140034,0.31
2,2025-06-03T12:44:57.140034,0.0
2,2025-06-03T12:44:58.140034,0.0
2,2025-06-03T12:44:59.140034,0.0
2,2025-06-03T12:45:00.140034,3.33
2,2025-06-03T12:45:01.140034,6.82
2,2025-06-03T12:45:02.140034,10.09
2,2025-06-03T12:45:03.140034,14.59
2,2025-06-03T12:45:04.140034,17.47
2,2025-06-03T12:45:05.140034,20.88
2,2025-06-03T12:45:06.140034,23.75
2,2025-06-03T12:45:07.140034,27.47
2,2025-06-03T12:45:08.140034,30.68
2,2025-06-03T12:45:09.140034,27.71
2,2025-06-03T12:45:10.140034,30.9
2,2025-06-03T12:45:11.140034,27.23
2,2025-06-03T12:45:12.140034,30.66
2,2025-06-03T12:45:13.140034,27.6
2,2025-06-03T12:45:14.140034,32.02
2,2025-06-03T12:45:15.140034,30.52
2,2025-06-03T12:45:16.140034,28.94
2,2025-06-03T12:45:17.140034,33.28
2,2025-06-03T12:45:18.140034,31.65
2,2025-06-03T12:45:19.140034,28.8
2,2025-06-03T12:45:20.140034,32.26
2,2025-06-03T12:45:21.140034,35.6
2,2025-06-03T12:45:22.140034,40.02
2,2025-06-03T12:45:23.140034,42.67
2,2025-06-03T12:45:24.140034,46.38
2,2025-06-03T12:45:25.140034,49.59
2,2025-06-03T12:45:26.140034,54.09
2,2025-06-03T12:45:27.140034,52.61
2,2025-06-03T12:45:28.140034,49.53
2,2025-06-03T12:45:29.140034,53.45
2,2025-06-03T12:45:30.140034,51.57
2,2025-06-03T12:45:31.140034,48.85
2,2025-06-03T12:45:32.140034,52.47
2,2025-06-03T12:45:33.140034,48.74
2,2025-06-03T12:45:34.140034,52.84
2,2025-06-03T12:45:35.140034,50.8
2,2025-06-03T12:45:36.140034,48.08
2,2025-06-03T12:45:37.140034,50.84
2,2025-06-03T12:45:38.140034,47.01
2,2025-06-03T12:45:39.140034,51.24
2,2025-06-03T12:45:40.140034,48.69
2,2025-06-03T12:45:41.140034,51.41
2,2025-06-03T12:45:42.140034,55.62
2,2025-06-03T12:45:43.140034,58.47
2,2025-06-03T12:45:44.140034,61.68
2,2025-06-03T12:45:45.140034,64.86
2,2025-06-03T12:45:46.140034,67.56
2,2025-06-03T12:45:47.140034,71.55
2,2025-06-03T12:45:48.140034,67.78
2,2025-06-03T12:45:49.140034,71.65
2,2025-06-03T12:45:50.140034,69.49
2,2025-06-03T12:45:51.140034,73.91
2,2025-06-03T12:45:52.140034,71.86
2,2025-06-03T12:45:53.140034,70.75
2,2025-06-03T12:45:54.140034,68.83
2,2025-06-03T12:45:55.140034,72.71
2,2025-06-03T12:45:56.140034,71.66
2,2025-06-03T12:45:57.140034,69.81
2,2025-06-03T12:45:58.140034,72.51
2,2025-06-03T12:45:59.140034,70.51
2,2025-06-03T12:46:00.140034,69.03
2,2025-06-03T12:46:01.140034,71.98
2,2025-06-03T12:46:02.140034,74.7
2,2025-06-03T12:46:03.140034,78.28
2,2025-06-03T12:46:04.140034,81.66
2,2025-06-03T12:46:05.140034,85.58
2,2025-06-03T12:46:06.140034,89.01
2,2025-06-03T12:46:07.140034,92.9
2,2025-06-03T12:46:08.140034,95.97
2,2025-06-03T12:46:09.140034,98.72
2,2025-06-03T12:46:10.140034,101.84
2,2025-06-03T12:46:11.140034,100.26
2,2025-06-03T12:46:12.140034,98.11
2,2025-06-03T12:46:13.140034,101.61
2,2025-06-03T12:46:14.140034,100.07
